object_id,img_file_name,collection_method,ESD_um,area_um2,biovolume_um3,object_circ.,object_elongation,object_solidity,object_eccentricity,object_MeanHue,object_MeanSaturation,object_MeanValue,umap_x,umap_y
2024-03-12_01-38-30-021624_4,2024-03-12_01-38-30-021624_4.jpg,PP,27.383544591185867,588.9375,253715.39781891578,0.0771593738798289,1.7285403959866616,0.1472780981853988,0.8156662245227155,74.60171919770774,18.99331423113658,205.4995224450812,-4.5641356,6.465397
2024-03-12_01-38-30-021624_5,2024-03-12_01-38-30-021624_5.jpg,PP,45.34536676746304,1614.9375,36948.583996531095,0.7876196350611222,1.8090276166073729,0.9614869390488948,0.8333251343316348,40.65308254963428,146.85127133402997,181.16161616161617,10.498269,7.9172964
2024-03-12_01-38-30-021624_6,2024-03-12_01-38-30-021624_6.jpg,PP,60.15171216392055,2841.75,144427.63773258866,0.1919753314080946,1.8441557851998849,0.5642171096716552,0.8402149129986483,67.97169437846398,24.575019794140935,225.38974663499604,-5.5363717,7.3542175
2024-03-12_01-38-30-021624_7,2024-03-12_01-38-30-021624_7.jpg,PP,40.850209036411584,1310.625,32933.687605171894,0.901017426971112,1.182147380572837,0.9835373575348249,0.5333126441894517,66.51330472103004,114.2519313304721,203.96952789699571,10.358926,3.8742173
2024-03-12_01-38-30-021624_8,2024-03-12_01-38-30-021624_8.jpg,PP,30.59525776644123,735.1875,35890.95062685747,0.233461518020762,1.5375453140658684,0.5133542812254517,0.7596027342256259,67.99311400153022,21.188982402448357,227.4016832440704,-3.0575073,9.63552
2024-03-12_01-38-30-021624_9,2024-03-12_01-38-30-021624_9.jpg,PP,47.775732504613856,1792.6875,42929.861800404455,0.772569267653622,1.8467042497900328,0.9544773884396526,0.840697384002331,58.07154063382492,124.25855036084091,204.3862566677126,6.252423,9.178806
2024-03-12_01-38-31-729333_0,2024-03-12_01-38-31-729333_0.jpg,PP,51.07240313841784,2048.625,61162.30488716397,0.6325014914161663,1.6329455517837073,0.8816267247639796,0.7905555848401756,54.11724327292696,125.85282811641954,187.68808347062057,6.290625,9.018567
2024-03-12_01-38-31-729333_1,2024-03-12_01-38-31-729333_1.jpg,PP,40.858974235318684,1311.1875,35170.26706489258,0.5036630073625724,1.5612152181794552,0.7798594847775175,0.7679359169816985,61.81638781638782,25.260403260403265,230.74002574002577,-1.9674932,9.691272
2024-03-12_01-38-31-729333_2,2024-03-12_01-38-31-729333_2.jpg,PP,41.05133511749081,1323.5625,32646.888760895632,0.8547871017759163,1.2463351725725211,0.9596247960848288,0.5968506077711488,53.16149596260094,94.50488737781556,193.34849128771785,10.005432,4.412666
2024-03-12_01-38-31-729333_3,2024-03-12_01-38-31-729333_3.jpg,PP,42.07659191230017,1390.5,70920.15970952684,0.1833096893346441,1.8705900413765753,0.5354126055880442,0.8451111205790933,68.41949838187702,34.045711974110034,222.30380258899677,-4.2271338,9.823676
2024-03-12_01-38-31-729333_4,2024-03-12_01-38-31-729333_4.jpg,PP,41.32953455742959,1341.5625,29362.227387418083,0.7658487837004336,1.6589717762218892,0.959758551307847,0.7979051594138934,51.492662473794546,127.55849056603772,182.40880503144655,10.959672,7.0815744
2024-03-12_01-38-31-729333_5,2024-03-12_01-38-31-729333_5.jpg,PP,44.78115991081385,1575.0,40710.091748127255,0.845235596687777,1.3533973475949417,0.9665170866413532,0.673835599643278,45.91357142857143,148.82464285714286,168.25464285714287,8.181749,8.807335
2024-03-12_01-38-33-436495_0,2024-03-12_01-38-33-436495_0.jpg,PP,39.08514706723716,1199.8125,29205.961167383077,0.7815156962718308,1.1955565048761014,0.9355263157894737,0.5480729093284052,75.34317862165963,99.68776371308016,204.544772620722,6.0874815,6.9384823
2024-03-12_01-38-33-436495_1,2024-03-12_01-38-33-436495_1.jpg,PP,46.1283211451175,1671.1875,79528.71720768607,0.3583912464793014,1.2833266656680933,0.6836171191900599,0.6267444996333487,78.97576573544261,11.90171659373948,239.7623695725345,-3.9862943,9.369439
2024-03-12_01-38-33-436495_2,2024-03-12_01-38-33-436495_2.jpg,PP,35.331739217611144,980.4375,23191.19113542586,0.3845721314773602,2.3840357365707776,0.7096905537459284,0.907775298924571,63.97246127366609,10.434308663224328,243.06540447504304,-3.0483994,8.21577
2024-03-12_01-38-33-436495_3,2024-03-12_01-38-33-436495_3.jpg,PP,37.00498791193786,1075.5,23995.335467884368,0.6028431424753772,1.4431852201371422,0.8554809843400447,0.7210224013940402,82.46652719665272,75.90585774058577,149.69246861924685,-1.4256504,11.011974
2024-03-12_01-38-33-436495_4,2024-03-12_01-38-33-436495_4.jpg,PP,40.2140942550836,1270.125,30889.96280806698,0.8904515969292303,1.2256320927657194,0.9774891774891776,0.5781852376950443,54.58281665190434,114.5881310894597,203.17714791851196,6.673817,7.1737304
2024-03-12_01-38-33-436495_5,2024-03-12_01-38-33-436495_5.jpg,PP,24.3958994442128,467.4375,28724.904550095474,0.1323109742056,3.774961172211342,0.3365735115431348,0.9642749585049668,110.89169675090253,37.88808664259928,186.90734055354991,-2.9159622,8.049106
2024-03-12_01-38-33-436495_6,2024-03-12_01-38-33-436495_6.jpg,PP,47.55033857960436,1775.8125,42032.33699355776,0.7406497117350658,1.907252518382594,0.9648533007334964,0.8515247429544058,108.23439974659487,15.36902122267976,240.89515362686095,-2.2482202,8.217747
2024-03-12_01-38-35-145438_0,2024-03-12_01-38-35-145438_0.jpg,PP,47.80570473623489,1794.9375,48911.63596648928,0.6692016125020059,1.535406973107199,0.8810049696300386,0.7588262450198938,52.36446255092447,132.40050141021624,183.5703541209652,6.5160694,9.282288
2024-03-12_01-38-35-145438_1,2024-03-12_01-38-35-145438_1.jpg,PP,50.401900997495005,1995.1875,70908.37153866253,0.5096842618223912,1.205312613492041,0.8197365380171019,0.5582685915733814,73.93374682830562,92.79278263321116,202.9822385114181,5.6868544,9.05469
2024-03-12_01-38-35-145438_2,2024-03-12_01-38-35-145438_2.jpg,PP,52.82333255567192,2191.5,51670.73307671328,0.412557829179754,3.1263862584059936,0.8547608600263273,0.9474654555258396,74.20764887063655,24.22458932238193,228.1160164271047,-3.144888,9.887536
2024-03-12_01-38-35-145438_3,2024-03-12_01-38-35-145438_3.jpg,PP,36.33113706633243,1036.6875,29118.500846289855,0.5279851966194877,1.262601069329099,0.8294329432943295,0.6105005876647461,50.24905046120456,96.55561584373304,197.30710797612588,7.3270288,7.209668
2024-03-12_01-38-35-145438_4,2024-03-12_01-38-35-145438_4.jpg,PP,38.97504784269796,1193.0625,27694.341020756852,0.6048209646726305,1.639967972373552,0.8731988472622478,0.7925799512791661,24.72182932578972,98.68694012258368,199.43328618576143,6.8924136,7.6754966
2024-03-12_01-38-35-145438_5,2024-03-12_01-38-35-145438_5.jpg,PP,39.41359945562502,1451.8125,40759.62305558974,0.1695338242061396,2.8399785810533755,0.53240058910162,0.9359566192958654,103.48275862068964,16.502905850445565,234.2041844246416,-2.390716,9.37145
2024-03-12_01-38-35-145438_6,2024-03-12_01-38-35-145438_6.jpg,PP,56.16804126404173,2477.8125,67870.51064955557,0.7151811699323446,2.022976659238466,0.9378326591441346,0.8692793988662376,55.79659477866061,116.96072644721907,198.79455164585696,12.08756,5.0459456
2024-03-12_01-38-35-145438_7,2024-03-12_01-38-35-145438_7.jpg,PP,36.05409820953861,1020.9375,22722.491900847104,0.6650028076574652,1.3669809503906218,0.8857979502196194,0.6817995015640135,67.22424242424242,120.44903581267218,192.3741046831956,9.080143,6.107661
2024-03-12_01-38-35-145438_8,2024-03-12_01-38-35-145438_8.jpg,PP,46.966876745784035,1732.5,42261.15571637898,0.7573384640568489,1.7827979586915144,0.9482758620689656,0.8278726821747158,73.5409090909091,99.36428571428571,212.18571428571428,12.755525,5.67051
2024-03-12_01-38-36-857688_0,2024-03-12_01-38-36-857688_0.jpg,PP,56.814619406612906,2535.1875,63915.22661091343,0.6243798347976395,2.492099108807151,0.9181095946221226,0.9159606276887796,52.12735744397604,160.87574883514532,177.51941424450854,10.609213,8.234533
2024-03-12_01-38-36-857688_1,2024-03-12_01-38-36-857688_1.jpg,PP,74.3093584319856,4336.875,212403.11096093044,0.3529290634498389,2.2506138454804474,0.6853942572673126,0.8958665483968166,63.99260700389105,34.89299610894942,225.1023346303502,-3.1323597,10.894862
2024-03-12_01-38-36-857688_2,2024-03-12_01-38-36-857688_2.jpg,PP,49.346434818596556,1912.5,49846.76425145555,0.7407366660780436,1.7269458089694318,0.9289617486338798,0.8152870847262127,55.201470588235296,127.52588235294118,195.5755882352941,6.339169,9.293937
2024-03-12_01-38-36-857688_3,2024-03-12_01-38-36-857688_3.jpg,PP,37.07266528144506,1079.4375,24784.76013747553,0.6961068745187489,1.233204519626666,0.8946386946386946,0.5851909792716112,40.18447107868682,81.3069306930693,193.8806670140698,5.902772,7.184404
2024-03-12_01-38-36-857688_4,2024-03-12_01-38-36-857688_4.jpg,PP,32.820125759142776,846.0,19664.43272779492,0.5589565854346662,1.549026347658781,0.8,0.7637037986327326,111.23005319148936,8.075797872340425,244.5385638297872,-3.764719,8.200599
2024-03-12_01-38-36-857688_5,2024-03-12_01-38-36-857688_5.jpg,PP,54.504918748249864,2333.25,66656.79949766412,0.6432830802746398,1.81832853095432,0.8970588235294118,0.8351938773523002,61.0106075216972,98.58799421407907,197.53158148505304,12.642788,5.1620173
2024-03-12_01-38-36-857688_6,2024-03-12_01-38-36-857688_6.jpg,PP,42.5841686732177,1424.25,29605.568456305704,0.7140289198683725,2.050898924924112,0.924762600438276,0.8730721327920358,43.584123222748815,116.2259083728278,186.2006319115324,10.393783,9.576286
2024-03-12_01-38-36-857688_7,2024-03-12_01-38-36-857688_7.jpg,PP,45.17129561911684,1602.5625,38799.59408416798,0.715061831143433,1.6393216640095336,0.931350114416476,0.7923949400551262,45.92558792558793,160.2070902070902,179.40926640926642,9.631425,8.149771
2024-03-12_01-38-36-857688_8,2024-03-12_01-38-36-857688_8.jpg,PP,30.3484704008752,723.375,4740.57045122896,0.077255916248158,27.622096755395077,0.5349417637271214,0.9993444601582372,41.16796267496112,18.800155520995336,228.3312597200622,-1.9643992,5.4689784
2024-03-12_01-38-36-857688_9,2024-03-12_01-38-36-857688_9.jpg,PP,39.63105544774665,1233.5625,32653.095610414526,0.7199591414560688,1.0790372830643218,0.900986031224322,0.3756736110664663,54.45964432284542,136.42362061103512,150.66301869585044,7.0909767,7.1872587
2024-03-12_01-38-36-857688_10,2024-03-12_01-38-36-857688_10.jpg,PP,39.981899009614295,1255.5,25952.24894455988,0.7413472299835595,1.7922851800587891,0.9409780775716696,0.8298766365893115,44.64381720430107,131.62544802867384,174.8086917562724,10.719338,9.149358
2024-03-12_01-38-36-857688_11,2024-03-12_01-38-36-857688_11.jpg,PP,42.27188336902266,1403.4375,35528.492121368894,0.8629552250691656,1.2497437701657208,0.9776645768025078,0.5997812434149156,57.924649298597195,89.43406813627254,203.07935871743487,10.280689,3.1360617
2024-03-12_01-38-36-857688_12,2024-03-12_01-38-36-857688_12.jpg,PP,45.58166522400369,1631.8125,38387.956124917786,0.7480783470464052,1.7970096621951643,0.9358064516129032,0.8308609814337677,62.20785935884178,87.36435711823509,204.976215098242,12.339969,5.0916233
2024-03-12_01-38-38-571049_0,2024-03-12_01-38-38-571049_0.jpg,PP,60.70873921585771,2894.625,83611.1599258572,0.701474881581654,2.1115668323558205,0.9388797664659734,0.8807497424544253,59.172561212592306,150.8686358336572,190.93490089389817,11.224852,6.64415
2024-03-12_01-38-38-571049_1,2024-03-12_01-38-38-571049_1.jpg,PP,36.557134148379916,1049.625,24643.62607233807,0.6849573924106586,1.1751974975674224,0.8691197019096414,0.5252939982331742,56.964094319399784,119.73526259378347,190.9780278670954,6.789704,7.3427944
2024-03-12_01-38-38-571049_2,2024-03-12_01-38-38-571049_2.jpg,PP,72.5735112264805,4136.625,193677.92111421705,0.3348153035609417,2.3020176435130737,0.6584885386819485,0.9007193267671479,61.3763937992929,35.42616263258091,224.2128093554528,-3.1867964,10.884804
2024-03-12_01-38-38-571049_3,2024-03-12_01-38-38-571049_3.jpg,PP,52.66718072649321,2178.5625,70729.30318342567,0.612160604341738,1.474672685640482,0.8756500113045445,0.7349543538745341,51.63800671314227,109.85231087012652,202.99406145107153,6.0725083,8.534381
2024-03-12_01-38-38-571049_4,2024-03-12_01-38-38-571049_4.jpg,PP,36.791477151598166,1063.125,26717.337533503436,0.6238013613904941,1.1058321438999492,0.8407473309608541,0.4269052174300233,37.7021164021164,88.12804232804233,194.3084656084656,5.9124064,7.409291
2024-03-12_01-38-38-571049_5,2024-03-12_01-38-38-571049_5.jpg,PP,33.41483956659364,876.9375,29972.606711173867,0.3002499391498072,2.134256123365788,0.5863106430989093,0.8834383980355232,113.21744708146248,12.543296985246954,242.24695317511225,-3.9017143,9.0296545
2024-03-12_01-38-38-571049_6,2024-03-12_01-38-38-571049_6.jpg,PP,47.96275166679092,1806.75,49110.92109001243,0.6179156124818966,1.7359767625554618,0.8590532227868414,0.8174182804545961,64.33219178082192,38.75093399750934,232.93897882938975,-2.2585309,10.272596
2024-03-12_01-38-38-571049_7,2024-03-12_01-38-38-571049_7.jpg,PP,44.323008021284046,1542.9375,34162.78446617338,0.7051411244920966,1.9641702030662505,0.9204697986577182,0.8606950457748975,38.71855632519139,113.99744804958075,197.12285818446955,8.223755,9.43343
2024-03-12_01-38-38-571049_8,2024-03-12_01-38-38-571049_8.jpg,PP,53.75071796680651,2269.125,59968.82335936067,0.7433762026857942,1.9122720369163075,0.9505183788878416,0.8523706306388089,54.41646008924145,108.6351016360932,202.2464055528012,12.134246,4.9819875
2024-03-12_01-38-38-571049_9,2024-03-12_01-38-38-571049_9.jpg,PP,57.820487152810756,2625.75,63718.29006009805,0.6418588608787102,2.7246130588813036,0.9470480827754107,0.930211238304895,50.91281062553556,140.90659811482433,183.94344473007712,6.2659717,9.194726
2024-03-12_01-38-38-571049_10,2024-03-12_01-38-38-571049_10.jpg,PP,46.7911847963231,1719.5625,42930.73103369442,0.8213432292024813,1.592120756020558,0.9628346456692912,0.7781382306747828,42.05332024860975,139.3339875695126,184.0641151455675,7.673309,8.964506
2024-03-12_01-38-38-571049_11,2024-03-12_01-38-38-571049_11.jpg,PP,40.68331145180006,1299.9375,32390.463461080773,0.8878902143036618,1.191522427990357,0.980899830220713,0.54372657218825,60.13327563825184,99.79186499350932,197.1839030722631,10.384392,3.4093888
2024-03-12_01-38-38-571049_12,2024-03-12_01-38-38-571049_12.jpg,PP,55.35243273300711,2406.375,70720.31733032614,0.4784160060617841,2.399807857491803,0.8056497175141243,0.9090440512730756,57.671575502571294,96.03973819541842,204.2185600748013,12.571218,5.254495
2024-03-12_01-38-40-387263_0,2024-03-12_01-38-40-387263_0.jpg,PP,44.07183823592443,1525.5,39719.86817624039,0.8370199286619397,1.3071876345614286,0.9668449197860962,0.644028952496442,48.8108407079646,136.53429203539824,157.32411504424778,6.457976,8.113863
2024-03-12_01-38-40-387263_1,2024-03-12_01-38-40-387263_1.jpg,PP,38.14856222234714,1143.0,23738.54763585499,0.7425629682507016,1.627081287821498,0.9508656995788488,0.7888409106650369,42.05807086614173,34.54232283464567,222.73031496062993,-1.4039019,9.999522
2024-03-12_01-38-40-387263_2,2024-03-12_01-38-40-387263_2.jpg,PP,37.61922053914905,1111.5,22584.9567056535,0.5753479589620117,1.7432728393528831,0.8477048477048477,0.8191119645306176,42.303137651821864,23.42004048582996,197.89827935222672,-2.329803,11.212538
2024-03-12_01-38-40-387263_3,2024-03-12_01-38-40-387263_3.jpg,PP,49.837456214097834,1950.75,48897.489747686435,0.6872217045330018,1.8891896716725447,0.9080911233307148,0.8484175997013744,46.029700115340255,75.22145328719724,181.16176470588235,12.090947,5.294997
2024-03-12_01-38-40-387263_4,2024-03-12_01-38-40-387263_4.jpg,PP,55.24882490659381,2397.375,102498.74935455488,0.2312161066307343,2.868575390128387,0.5761016490943498,0.937269698039319,75.56428906616613,19.72196152041295,232.46152041295167,-5.5141716,7.312911
2024-03-12_01-38-42-096842_0,2024-03-12_01-38-42-096842_0.jpg,PP,47.760739335405916,1791.5625,66577.85005917701,0.3328745390939782,2.408411528382421,0.6925418569254186,0.90972494006684,63.31334379905808,33.99874411302983,231.8210361067504,-2.4095998,10.692458
2024-03-12_01-38-42-096842_1,2024-03-12_01-38-42-096842_1.jpg,PP,44.74115886673381,1572.1875,38185.128264927225,0.7449859081169463,1.6277691849144833,0.9197104310628496,0.789043201061997,55.83935599284437,127.11985688729877,185.41001788908767,6.9305925,9.963407
2024-03-12_01-38-42-096842_2,2024-03-12_01-38-42-096842_2.jpg,PP,21.004225818885445,346.5,13335.963315137715,0.1238712364138134,4.297083478681614,0.3466516601012943,0.972544740298252,96.49675324675324,27.76948051948052,225.6801948051948,-2.3862507,5.782265
2024-03-12_01-38-42-096842_3,2024-03-12_01-38-42-096842_3.jpg,PP,47.422139828232986,1766.25,61151.974272233005,0.4739073516920122,1.7925411511796376,0.7638044271466796,0.829930197634853,64.72229299363057,20.611146496815287,233.7627388535032,-2.4222274,9.575328
2024-03-12_01-38-42-096842_4,2024-03-12_01-38-42-096842_4.jpg,PP,43.035869606183006,1454.625,38407.8339990999,0.6066899444240988,1.5117241197851083,0.8813905930470347,0.7499483768559965,55.817092034029386,39.83952049497293,218.00850734725444,-2.2760777,10.943236
2024-03-12_01-38-42-096842_5,2024-03-12_01-38-42-096842_5.jpg,PP,44.66906671896215,1567.125,40886.60484536562,0.5434101450006937,1.8825225170371227,0.8294135159273593,0.8472451124777451,31.774587221823403,87.51579325197416,188.98420674802583,8.829085,9.683815
2024-03-12_01-38-42-096842_6,2024-03-12_01-38-42-096842_6.jpg,PP,43.2433926034744,1468.6875,35905.68441016551,0.8684989421224649,1.4099839505810263,0.9775365031823288,0.7049792492714445,49.5787054768288,96.33780160857908,195.05400229797013,11.6166315,5.0475397
2024-03-12_01-38-42-096842_7,2024-03-12_01-38-42-096842_7.jpg,PP,42.810614889005286,1439.4375,33575.92557717302,0.7913745829789051,1.5444935379817444,0.9580681392736804,0.7620982169259793,39.83431027745213,118.5244236029699,169.65416178194607,9.532831,9.22173
2024-03-12_01-38-42-096842_8,2024-03-12_01-38-42-096842_8.jpg,PP,54.85855283294164,2363.625,53702.68801587575,0.5849506143775887,2.851915541243438,0.9263668430335096,0.9365097567693528,37.52879581151832,123.0066634935745,169.5956687291766,10.096028,9.376134
2024-03-12_01-38-42-096842_9,2024-03-12_01-38-42-096842_9.jpg,PP,42.72688585347153,1433.8125,34455.93514515404,0.7070024330190332,1.5372091235645564,0.9178970111631256,0.7594809215648123,45.00549234994115,64.2385249117301,146.58415064731267,-1.8740405,11.348233
2024-03-12_01-38-42-096842_10,2024-03-12_01-38-42-096842_10.jpg,PP,59.25199481590573,2757.375,109851.53316803368,0.64357545271315,1.1542343396080974,0.8647027694478744,0.4993936554167275,42.28314973480212,45.67645858833129,205.2545899632803,-1.6506507,10.997658
