sample_project	sample_id	sample_ship	sample_operator	sample_sampling_gear	acq_id	acq_instrument	acq_instrument_id	acq_celltype	acq_minimum_mesh	acq_maximum_mesh	acq_volume	acq_imaged_volume	acq_magnification	acq_fnumber_objective	acq_camera	acq_nb_frame	acq_software	object_date	object_time	object_lat	object_lon	object_depth_min	object_depth_max	process_pixel	process_source	process_commit	sample_gear_net_opening	object_date_end	object_time_end	object_lat_end	object_lon_end	acq_local_datetime	acq_camera_resolution	acq_camera_iso	acq_camera_shutter_speed	acq_uuid	sample_uuid	process_datetime	process_uuid	process_id	process_1st_operation	process_2nd_operation	process_3rd_operation	process_4th_operation	process_5th_operation	process_6th_operation	process_7th_operation	object_label	object_width	object_height	object_bx	object_by	object_circ.	object_area_exc	object_area	object_%area	object_major	object_minor	object_y	object_x	object_convex_area	object_perim.	object_elongation	object_perimareaexc	object_perimmajor	object_circex	object_angle	object_bounding_box_area	object_eccentricity	object_equivalent_diameter	object_euler_number	object_extent	object_local_centroid_col	object_local_centroid_row	object_solidity	object_MeanHue	object_MeanSaturation	object_MeanValue	object_StdHue	object_StdSaturation	object_StdValue	object_id	img_file_name	img_rank
[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[f]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[t]	[t]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[t]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[f]	[t]	[t]	[f]
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	639	55	58	3886	672	0.8781750390359137	2364	2364	0.0	62.36498026630402	48.318944870364774	699.8802876480541	3912.5490693739425	2418	183.92388155425115	1.2906941663073035	0.07780198035289812	2.9491532069581323	0.8781750390359137	52.6026226472386	3190	0.6322347548687517	54.86290444147051	1	0.7410658307210032	26.54906937394247	27.880287648054146	0.9776674937965261	69.96446700507614	89.31472081218274	203.98307952622673	67.79550536648404	54.79058674461188	36.167226070246926	2024-03-12_03-45-01-065445_0	2024-03-12_03-45-01-065445_0.jpg	640
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	640	98	99	936	156	0.49176385849127335	4957	4957	0.0	117.5180584441961	58.72421798048676	207.1059108331652	990.4958644341335	6070	355.90663761154804	2.0011855838292423	0.07179879717804076	3.028527209548409	0.49176385849127335	52.98859428919497	9702	0.8661963591552289	79.44462488584234	1	0.5109255823541538	54.49586443413355	51.10591083316522	0.8166392092257002	69.1289086140811	104.78353843050232	133.2457131329433	64.27697628804133	52.76794165092509	66.31769644135638	2024-03-12_03-45-03-072646_0	2024-03-12_03-45-03-072646_0.jpg	641
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	641	83	44	1284	387	0.29648644189394135	1709	1709	0.0	92.47194992026908	36.67703311756989	405.3417203042715	1317.5792861322411	2566	269.1370849898476	2.5212494594054555	0.1574822030367745	2.9104726916854493	0.29648644189394135	12.899084671592135	3652	0.9179791073030625	46.64725481689563	1	0.46796276013143484	33.57928613224108	18.341720304271504	0.6660171473109898	65.68227033352838	41.17495611468695	225.33118782913985	53.716267316016776	48.3694619537046	32.55547138648793	2024-03-12_03-45-05-280615_0	2024-03-12_03-45-05-280615_0.jpg	642
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	642	56	97	867	2686	0.2025544695898785	1766	1766	0.0	98.87653140434833	35.916933048741264	2735.4065685164214	892.1823329558324	3413	331.0010460205265	2.7529224522084723	0.18742981088365032	3.347619918693567	0.2025544695898785	83.35453306801348	5432	0.931691577139368	47.41878357784284	1	0.32511045655375553	25.18233295583239	49.40656851642129	0.5174333430999121	74.67044167610419	6.862400906002265	239.78482446206115	47.14382584637633	7.980353970958213	14.241292133778735	2024-03-12_03-45-05-280615_1	2024-03-12_03-45-05-280615_1.jpg	643
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	643	67	97	399	444	0.5371571602859823	4395	4395	0.0	93.83552087159693	66.1317925145364	494.56860068259385	433.47667804323095	5278	320.6518036156091	1.4189169430266235	0.0729583170911511	3.4171686866254416	0.5371571602859823	77.76831117253276	6499	0.7094429323633218	74.8056668916937	1	0.676257885828589	34.47667804323095	50.56860068259385	0.832701780977643	83.02093287827076	73.32400455062572	170.71922639362913	62.36072915063722	41.14784414685652	54.67117865901385	2024-03-12_03-45-07-391858_0	2024-03-12_03-45-07-391858_0.jpg	644
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	644	63	73	3170	475	0.29749553948446633	1596	1596	0.0	77.3458339022098	38.752558251937494	502.4185463659148	3211.5401002506264	3000	259.64570696119915	1.995889752603437	0.16268528005087665	3.3569449556840443	0.29749553948446633	126.58328299365157	4599	0.8654301022026917	45.078712419470456	1	0.3470319634703196	41.540100250626566	27.418546365914786	0.532	82.81892230576442	34.200501253132835	209.94486215538848	60.21589535142621	32.503266074552506	42.21406205289964	2024-03-12_03-45-07-391858_1	2024-03-12_03-45-07-391858_1.jpg	645
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	645	107	53	3900	1471	0.30151614925645903	2680	2680	0.0	111.9508619852899	46.295350133086174	1496.8992537313434	3951.3940298507464	4249	334.2081528017131	2.4181880396943214	0.12470453462750489	2.985311116636398	0.30151614925645903	6.606164808046714	5671	0.9104892353021503	58.41474111806228	1	0.47257979192382293	51.39402985074627	25.899253731343283	0.6307366439162155	84.17835820895522	36.70522388059702	224.10783582089553	63.45831498383884	37.48630161181504	33.44804299792374	2024-03-12_03-45-07-391858_2	2024-03-12_03-45-07-391858_2.jpg	646
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	646	83	84	620	456	0.6244986766846796	4121	4121	0.0	95.44138405111546	57.3216374805462	496.90536277602524	660.0473186119874	4606	287.9655121145938	1.665014961994174	0.0698775811974263	3.017197570818633	0.6244986766846796	46.637474503109615	6972	0.7995532511858647	72.43631798934568	1	0.5910786001147447	40.04731861198738	40.905362776025235	0.8947025618758142	84.933511283669	70.48847367143897	160.52657122057752	65.99920175940281	40.031259632382934	55.628354216876396	2024-03-12_03-45-09-402221_0	2024-03-12_03-45-09-402221_0.jpg	647
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	647	90	58	3751	457	0.3041459416366752	1787	1787	0.0	92.52950397136257	29.271034626652906	479.9065472859541	3800.162842753218	2573	271.7228714274745	3.161128574768905	0.1520553281631083	2.9366078900798107	0.3041459416366752	157.8215111189791	5220	0.9486449735423227	47.69988539233334	1	0.3423371647509579	49.16284275321768	22.90654728595411	0.6945200155460551	93.62730833799664	57.70844991606044	215.3435926133184	63.06740333021893	47.80525630854192	38.689045125496136	2024-03-12_03-45-09-402221_1	2024-03-12_03-45-09-402221_1.jpg	648
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	648	72	42	1726	1310	0.4558422212743397	1370	1370	0.0	70.68401309533452	31.626368195559685	1331.4919708029197	1759.514598540146	1726	194.3380951166243	2.23497091598581	0.14185262417271846	2.7493924949410027	0.4558422212743397	166.71946470606673	3024	0.894317397320732	41.76527476609214	1	0.453042328042328	33.51459854014598	21.49197080291971	0.7937427578215527	76.54160583941606	7.737956204379562	240.75109489051096	56.21673471178183	5.101089498438019	10.739657165267994	2024-03-12_03-45-09-402221_2	2024-03-12_03-45-09-402221_2.jpg	649
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	649	87	115	279	842	0.17634630476998026	3021	3021	0.0	134.30301729057675	43.15701790461149	898.1198278715657	315.07977490897053	6364	463.97770542341357	3.111962406379009	0.1535841461183097	3.454707978894888	0.17634630476998026	116.97038524009065	10005	0.9469636694679293	62.01980864727758	1	0.3019490254872564	36.07977490897054	56.119827871565704	0.4747014456316782	84.1012909632572	20.9811320754717	234.0837471036081	45.103342314139	22.738863576678344	25.01942186319161	2024-03-12_03-45-17-539891_0	2024-03-12_03-45-17-539891_0.jpg	650
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	650	53	69	3068	2809	0.5375790236116044	1887	1887	0.0	82.79443921524333	32.07908861837865	2839.2655007949124	3091.988341282459	2213	210.02438661763952	2.580947364190671	0.11130068183234738	2.536696771043191	0.5375790236116044	63.374458111753256	3657	0.9218887739340457	49.016354626953365	1	0.5159967186218212	23.98834128245893	30.26550079491256	0.8526886579304112	87.0302066772655	43.21939586645469	226.01165871754108	65.06219468821152	38.86426292567993	29.81161256142591	2024-03-12_03-45-19-547255_0	2024-03-12_03-45-19-547255_0.jpg	651
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	651	59	65	3071	2975	0.7457809153147429	2891	2891	0.0	71.82519862245262	53.18412939338871	3009.3071601521965	3101.851262538914	3092	220.71067811865473	1.3505005993645385	0.07634406022782937	3.07288642915998	0.7457809153147429	52.18008531791481	3835	0.6720936378937429	60.67071388923453	1	0.7538461538461538	30.851262538913872	34.307160152196474	0.934993531694696	99.63680387409201	18.854029747492216	236.2023521272916	60.527202560204486	14.181684181505057	13.731610123018195	2024-03-12_03-45-21-660724_0	2024-03-12_03-45-21-660724_0.jpg	652
Santa-cruz-wharf	Santa-cruz-wharf_20260304		Patrick	net	Santa-cruz-wharf_20260304_WW	PlanktoScope v2.6	kind-condition-27368	300	20	200	5.00	2.0807	1.2	12	HQ Camera	1000	PlanktoScope v2024.0.0-beta.1	20260304	0830	36.9579	-122.0178	1	10	0.75	github.com/PlanktoScope/PlanktoScope	13d4806ce0b079e85da8884ac54a893044562995	40	20260304	0830	36.9579	-122.0178	2024-03-12T03:19:54	4056x3040	346	144	kind-condition-27368	kind-condition-27368	2024-03-12T06:02:53.387024	kind-condition-27368	Santa-cruz-wharf_Santa-cruz-wharf_20260304_1	{'type': 'remove_background', 'parameters': {'type': 'flat'}}	{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}	{'type': 'no_op', 'parameters': {}}	{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}	{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}	652	55	55	363	75	0.5584358965344725	1759	1759	0.0	54.346699264417644	46.703372127217015	101.31552018192154	388.4985787379193	2138	198.95331880577405	1.1636568579326712	0.11310592314142924	3.660816967701929	0.5584358965344725	77.89912348708282	3025	0.5113713160985792	47.32471192927804	1	0.5814876033057851	25.49857873791927	26.315520181921546	0.8227315247895229	67.00397953382604	13.533257532689028	238.9874928936896	48.74925093602888	11.159340138795654	12.469763882336235	2024-03-12_03-45-25-979482_0	2024-03-12_03-45-25-979482_0.jpg	653
